id,news_url,title,tweet_ids
319,https://apublica.org/2018/10/video-falso-diz-eleicoes-2014-fora-fraudadas/,Vídeo diz que eleição de 2014 foi fraudada,736791607962263552	736634273852067840	736609670421307392
320,https://apublica.org/2018/10/truco-em-economia-bolsonaro-cita-dados-falsos-e-haddad-subestima-e-acerta/,O Brasil priorizou seu comércio com viés ideológico [no governo PT]. Priorizou o Mercosul.,
321,https://apublica.org/2018/10/truco-em-economia-bolsonaro-cita-dados-falsos-e-haddad-subestima-e-acerta/,"'Tem aí uma questão de metodologia [do IBGE, sobre o número de desempregados]. Quem não procura emprego, é tido como empregado. Quem no ano passado trabalhou dois, três dias, é tido como empregado. Quem recebe o auxílio-desemprego é tido como empregado.'",
322,https://apublica.org/2018/10/truco-em-economia-bolsonaro-cita-dados-falsos-e-haddad-subestima-e-acerta/,Hoje a classificação do Brasil é superior à da época [de Fernando Henrique Cardoso].,
323,https://apublica.org/2018/10/truco-haddad-exagera-e-bolsonaro-erra-em-frases-sobre-educacao/,Os governos do PT acabaram com o curso técnico no ensino médio.,
324,https://apublica.org/2018/10/truco-haddad-exagera-e-bolsonaro-erra-em-frases-sobre-educacao/,"'Segundo o Pisa, 70% dos alunos de 9 anos não sabem tabuada.'",
325,https://apublica.org/2018/10/truco-bolsonaro-e-haddad-erram-dados-sobre-seguranca-publica/,Um policial hoje precisa esperar o bandido atirar para reagir.,
326,https://apublica.org/2018/10/truco-pesquisa-falsa-mostra-bolsonaro-na-lideranca-em-todos-os-estados/,"Paraná Pesquisas registrado no TSE: O mito Bolsonaro vence em todos os estados, porque o povo quer renovação!",1214931713182314498	1214717318497996800	1214369817186189313	1214231338502574082	1214211132057108481	1214168254740123654	1214159649945083906	1213851120990326784	1213846203651284992	1213797695552413697
327,https://apublica.org/2018/10/truco-corrente-falsa-usa-ate-homonimo-para-inflar-processos-contra-haddad/,"Há 22 processos na Justiça de São Paulo contra o candidato do PT, Fernando Nami Haddad, tramitando no Foro Central - Fazenda Pública.",1055489172964814850
328,https://apublica.org/2018/10/truco-pesquisa-falsa-coloca-bolsonaro-com-52-e-haddad-com-48/,"Tracking BTG que acabou de sair para o mercado financeiro: Bolsonaro, 52%, Haddad, 48%. P.S.: Votos válidos.",1055506772096622593	1055486171776802819	1055447028187172864	1055416711720116225	1055416491032694784	1055416239441481728	1055416013028765696	1055258801769775104	1055130339239256066	1055072573271216128
329,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,Haddad é réu por improbidade em ação que apura prejuízo milionário em construção de ciclovias.,1055946394543030273	1044954708467699713	1044420515107155968
330,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,'Haddad é acusado de enriquecimento ilícito por caixa 2 em esquema com empreiteiras,1055946952565813248
331,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,'addad é acusado de improbidade em ação que investiga desvio de R$ 130 milhões do Theatro Municipal.',
332,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,'Haddad deixou 340 mil pessoas sem atendimento médico em São Paulo.',1055948581704744960	1040756282259644417	1040756208171462656
333,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,'Haddad deixou a prefeitura de São Paulo avaliado como um dos piores prefeitos da história.',
334,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,"'Haddad deixou um rombo de R$ 7,5 bilhões em São Paulo.'",
335,https://apublica.org/2018/10/truco-verdades-e-mentiras-misturam-se-em-corrente-contra-haddad/,"'Apesar de Haddad ter sido ministro da Educação, hoje mais de 70% dos estudantes têm desempenho insuficiente em português e matemática.'",
336,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro contratou ilegalmente a esposa atual no seu gabinete.,1049805365511184384
337,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro triplicou o salário da esposa quando ela trabalhou no seu gabinete.,
338,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,"Bolsonaro contratou uma funcionária fantasma com a verba do seu gabinete. Ela vende açaí em Angra dos Reis, onde ele tem uma mansão.",
339,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro ocultou patrimônio pessoal da Justiça Eleitoral em 2006.,1136336315702755333	1045827259553189889	1045681771961028609	1045636553408696320	1045628872916705280	1045516579218354176	1045513195635519488	1045504080297299968
340,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro é acusado de sonegação de impostos.,1146223397480873985	1087860267420143616	1055094294028132352	1051101045970092033	1049456527294246912	1048603835219021824
341,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro é acusado de enriquecimento ilícito através da máquina pública.,
342,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,'Bolsonaro foi apontado em suspeita de lavagem de dinheiro.',1130642271324577793	1051261700991795200	1048741300617596928	1048378782732750849	1047965594954469376	1047836014700638208	1047831743666036736	1043320773727985664
343,https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/,Bolsonaro está envolvido em caixa 2 de campanha.,1213078326778236929	1181210449745993731	1053431042739265536	1053390218861166592	1053372008073977857	1053304023351205888	1053266036022218758	1053046920296493056	1053030458877980674	1053030440230096896
344,https://apublica.org/2018/10/truco-haddad-nao-criou-o-kit-gay/,'Haddad criou o kit gay.',1239646044264284160	1239604484386545664	1239496131526234112	1239334154036301824	1235858058233794564	1235613232334663680	1235609544723582978	1233814063723012096	1223802008907456518	1217818590205923328
345,https://apublica.org/2018/10/truco-haddad-erra-historico-eleitoral-de-paulo-maluf/,"Você sabe que o Maluf aqui em São Paulo quase ganhou duas eleições com mais de 45% dos votos no 1 turno, depois perdeu no 2 [turno].",
346,https://apublica.org/2018/10/truco-mensagem-falsa-diz-que-haddad-autorizou-livro-infantil-que-trata-de-incesto/,'Livro que estimula relação sexual entre pai e filha foi disponibilizada pelo ministro de Educação Fernando Haddad.',
347,https://apublica.org/2018/10/truco-paises-tao-desiguais-como-o-brasil-tem-violencia-menor/,Há países tão desiguais como o nosso que não têm uma violência tão grande.,
348,https://apublica.org/2018/10/truco-alckmin-erra-ao-comparar-ofertas-de-credito-brasileira-e-chilena/,O Chile tem o dobro da oferta de crédito que o Brasil.,
349,https://apublica.org/2018/10/truco-bolsonaro-usa-informacao-falsa-ao-criticar-plano-de-governo-do-pt/,"Propostas do plano de governo PT, algumas apenas: desmilitarização das polícias, militares obviamente Outro item: revogação da Lei de Anistia.",
350,https://apublica.org/2018/10/truco-campanha-de-haddad-tira-conclusao-falsa-sobre-pesquisa/,43%. Haddad sobe e vence Bolsonaro no 2 turno.,1047635004568850432	1044379711516889088
351,https://apublica.org/2018/10/truco-politicos-do-brasil-nao-sao-os-mais-caros-do-mundo/,O Brasil tem os políticos mais caros do mundo.,1236764288326471681	1233832380621893634	1233184406849957888	1225931697105055749	1225353894252949504	1220063876131295233	1214708177348026368	1214546875459784705	1207327009183010817	1195370123848290310
352,https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/,"De 1947 a 2017, o setor público brasileiro tem a menor taxa de investimento do setor público da história, 1,8% do PIB.",
353,https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/,"De 1991 a 2017, quem produziu o maior superávit primário no governo federal foi o presidente Ciro, quando foi ministro da Fazenda.",
354,https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/,'O Vietnã melhorou o Pisa [Programa para Avaliação Internacional de Estudantes] dele 40 pontos em nove anos e partindo de um patamar muito mais alto que o nosso.',
355,https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/,"Países que gastam ... mais ou menos o mesmo [dinheiro público] que o Brasil [por aluno]  como Chile, México e Turquia  têm resultado educacional superior ao nosso no Pisa. Países que gastam menos que o Brasil por aluno, como Colômbia e Indonésia, têm resultados iguais aos nossos.",1134967603456348166	963851381542137857
356,https://apublica.org/2018/10/truco-com-dado-falso-post-diz-que-ato-pro-bolsonaro-reuniu-1-milhao-em-sp/,"'Segundo a PM, 1 milhão de pessoas apoiaram Jair Bolsonaro em manifestação na Avenida Paulista na tarde de domingo 30.'",
357,https://apublica.org/2018/09/truco-meirelles-erra-ao-dizer-que-estados-nao-contratam-policiais-ha-mais-de-10-anos/,Existem estados brasileiros que estão há mais de 10 anos sem contratar um policial.,
358,https://apublica.org/2018/09/truco-em-video-falso-bonner-diz-a-haddad-que-bolsonaro-nao-e-investigado/,Haddad: Qual é a pessoa que hoje está na vida pública e não está investigada Bonner: Jair Bolsonaro do PSL.,1050898595606597642	1050753289376227328	1045862435607990273	1043286762053926912	1041141484614025216	1041133242185908226	1041110406171971585	1041100749395161096	1041068707966009345
359,https://apublica.org/2018/09/truco-haddad-acerta-ao-falar-que-pobres-pagam-mais-impostos/,"Quem paga mais imposto no Brasil, proporcionalmente, é o pobre.",1120843720386121729	1031380863630618624	1027751859757477888	980814665835040770	351685326990872577
360,https://apublica.org/2018/09/truco-ciro-acerta-dado-sobre-alunos-do-ensino-medio-profissionalizante/,'O Ceará é o estado hoje que tem proporcionalmente a maior população de estudantes de ensino médio em tempo integral em escolas profissionalizantes.',
361,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,Somos o segundo mercado consumidor de drogas do mundo.,
362,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,Desde a Constituição de 88 foram editadas 23 leis federais por dia.,1035941504945188866
363,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,"Não dá para fazer agricultura tropical sem defensivo, sem agroquímico.",1040999625401028608
364,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,"60% do peixe consumido no Brasil é importado, vem da China.",
365,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,O Brasil gasta R$ 3 por pessoa por dia para fazer desde vacina até transplante no SUS.,1158351601658146816
366,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,Os Estados Unidos perderam 60 mil homens na guerra do Vietnã inteira. E a gente perde isso todos os anos.,
367,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,Em 1986 não havia lei de nepotismo.,1026798870381162496
368,https://apublica.org/2018/09/truco-checamos-os-5-principais-candidatos-a-vice-presidente/,"Nos 10 maiores bancos do país, as mulheres representam apenas 8% dos cargos de altos executivos e 10% dos membros do conselho.",1041007777919983622	1037038136705118209
369,https://apublica.org/2018/09/truco-post-falso-diz-que-bolsonaro-esta-proximo-de-vencer-no-1o-turno/,Jair Bolsonaro está muito perto de vencer eleição no primeiro turno no Brasil afirma agência americana que previu com exatidão a vitória de Trump nos EUA.,
370,https://apublica.org/2018/09/truco-haddad-usa-dado-falso-ao-dizer-que-nunca-teve-voto-contrario-do-psdb/,"Como ministro da Educação, eu nunca tive um voto contrário do PSDB.",
371,https://apublica.org/2018/09/truco-cabo-daciolo-erra-numero-de-carceragens-e-superlotacao/,"As carceragens de delegacias são 36.765 unidades e a taxa de ocupação é de 197,4%, o que reflete um quadro de hiperlotação nas unidades carcerárias do país.",
372,https://apublica.org/2018/09/truco-metade-da-populacao-nao-tem-acesso-a-coleta-de-esgoto/,"Mais de 100 milhões de pessoas utilizam medidas alternativas, como fossas e esgoto a céu aberto, para despejar os dejetos.",
373,https://apublica.org/2018/08/truco-mais-de-20-dos-brasileiros-dependem-do-bolsa-familia/,Mais de 20% de brasileiros dependem do Bolsa Família.,1035489520383401984
374,https://apublica.org/2018/08/truco-alvaro-dias-acerta-ao-falar-sobre-queda-dos-investimentos/,"'O investimento nacional chegou em 2013 a 21% do PIB, para em seguida apresentar quedas constantes, atingindo patamares inferiores a 16%.",1046776805833822209
375,https://apublica.org/2018/08/truco-brasil-foi-o-local-que-mais-recebeu-escravos-nas-americas/,O Brasil é o país do continente americano que recebeu o maior fluxo de africanos escravizados entre os séculos 16 e 19.,
376,https://apublica.org/2018/08/truco-brasil-gasta-um-plano-marshall-com-pagamento-de-juros/,O Brasil gasta anualmente um Plano Marshall que reconstruiu a Europa após a Segunda Guerra Mundial com o pagamento de juros.,1049480260335624192	1038425139338268673
377,https://apublica.org/2018/08/truco-presidenciaveis-erram-ou-omitem-contexto-sobre-meio-ambiente/,O Brasil é o país com a maior área de insolação do planeta.,
378,https://apublica.org/2018/08/truco-presidenciaveis-erram-ou-omitem-contexto-sobre-meio-ambiente/,'O Ibama leva dez anos para conceder uma licença para uma pequena central hidrelétrica.,
379,https://apublica.org/2018/08/truco-presidenciaveis-erram-ou-omitem-contexto-sobre-meio-ambiente/,"O Brasil tem a matriz energética mais limpa e mais barata do mundo, porque é de base hidráulica.",
380,https://apublica.org/2018/08/truco-em-5-frases-dos-candidatos-o-que-e-certo-e-errado-sobre-educacao/,Os alunos do ProUni têm desempenho melhor do que os seus colegas.,1030499506083774469
381,https://apublica.org/2018/08/truco-em-5-frases-dos-candidatos-o-que-e-certo-e-errado-sobre-educacao/,Não há pesquisa científica no Brasil.',1239711044831936512	1239626499386417156	1234200838933024774	1234151711746510854	1233817156346896385	1233732272664301569	1233608513152311297	1233518998760906752	1228819208772952064	1227412121249615872
382,https://apublica.org/2018/08/truco-em-5-frases-dos-candidatos-o-que-e-certo-e-errado-sobre-educacao/,"No ensino médio, há uma evasão de até 60%.",1230643550985052160	1136509341966712832	984970470033383425	984789263857475584	984775948863246337	984768819662073858	984595615559634949	984590739807068160	984539744729227264	984538097189904384
383,https://apublica.org/2018/08/truco-erros-e-acertos-dos-candidatos-em-5-frases-sobre-saude/,"'Hoje, em 10% dos 5.570 municípios, o câncer é a principal causa de morte.'",
384,https://apublica.org/2018/08/truco-erros-e-acertos-dos-candidatos-em-5-frases-sobre-saude/,A saúde drena a maior quantidade de recursos das prefeituras.,
385,https://apublica.org/2018/08/truco-erros-e-acertos-dos-candidatos-em-5-frases-sobre-saude/,"'Em 2007, o Congresso Nacional, contra a minha vontade e decisão, extinguiu a CPMF e na prática impediu a sua aplicação integral na saúde como eu propus.'",
386,https://apublica.org/2018/08/truco-5-frases-dos-candidatos-a-presidente-sobre-economia/,o Brasil era a oitava economia do mundo. Hoje é a nona.,
