id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
165,https://aosfatos.org/noticias/meme-usa-informacoes-falsas-ao-comparar-patrimonio-de-bolsonaro/,https:www.aosfatos.org,23/01/2019,"Jair Bolsonaro: [em] 2009 [tinha na] conta bancária 5 mil, 1 casa, 2 carros, 1 mobilete, 2 bicicletas e 6 varas de pescar. [Em] 2019 [tinha na] conta bancária 18 milhões, 8 casas, 9 carros, moto aquática, 12 apartamentos e investimentos milionários.","Não é verdade que, em 10 anos, o patrimônio do presidente Jair Bolsonaro PSL saltou de R$ 5 mil, um imóvel e três automóveis para R$ 18 milhões, vinte imóveis e nove automóveis. O meme que faz a comparação traz dados que não condizem com os divulgados pela declaração de bens de Bolsonaro.",Meme usa informações falsas ao comparar patrimônio de Bolsonaro | Aos Fatos,1,5,FALSO
166,https://aosfatos.org/noticias/promotores-em-foto-de-ato-pro-dilma-nao-sao-os-mesmos-que-investigam-flavio-bolsonaro/,https:www.aosfatos.org,22/01/2019,Quem lembra Promotores do MPRJ se reúnem em defesa de Dilma contra o golpe. São os mesmos que acusam Flávio.,Não é verdade que os promotores do Ministério Público do Rio de Janeiro responsáveis pelas investigações sobre o senador eleito Flávio Bolsonaro PSL-RJ foram fotografados em uma manifestação contra o impeachment da ex-presidente Dilma Rousseff PT. A foto que tem acompanhado os posts nas redes sociais com a informação falsa mostra promotores e procuradores de Minas Gerais em um ato público em favor da petista naquele estado.,Promotores em foto de ato pró-Dilma não são os mesmos que investigam Flávio Bolsonaro | Aos Fatos,1,5,FALSO
167,https://aosfatos.org/noticias/texto-viral-tem-dados-falsos-sobre-cargos-criados-no-BB-em-governos-petistas/,https:www.aosfatos.org,18/01/2019,"O PT criou 9 vice presidências com salários de R$ 61,5 mil. 27 diretorias com salários de R$ 47,7 mil. 11 cargos de gerente geral com salários de R$ 47,7 mil. Cada gerente geral e diretor indicam 4 gerentes executivos com salários de R$ 36,3 mil. Cada gerente executivo indica 4 gerentes de soluções com salários de R$ 24 mil. Todos de livre nomeação, sem concurso público, para abrigar seus competentes militantes.",Não é verdade que dezenas de cargos de livre nomeação foram criados na cúpula do BB Banco do Brasil durante os governos do PT para abrigar militantes do partido que não eram funcionários concursados da instituição. As informações falsas constam de um texto que vem circulando nas redes sociais desde a revelação de que o filho do vice-presidente Hamilton Mourão fora indicado para uma assessoria da presidência do banco.,Texto viral tem dados falsos sobre cargos criados no BB em governos petistas | Aos Fatos,1,5,FALSO
168,https://aosfatos.org/noticias/capa-da-revista-charlie-hebdo-com-gleisi-hoffmann-e-montagem/,https:www.aosfatos.org,18/01/2019,A moral da Gleisi na França está excelente," falsa a capa da revista francesa Charlie Hebdo com a senadora e deputada federal eleita Gleisi Hoffmann PT-PR, uma bandeira do PT e os dizeres Pavilhão da Corrupção. A montagem foi feita unindo parte da capa verdadeira da edição de fevereiro de 2013 a um desenho do cartunista Adão Iturrusgarai, sobre o qual foi colado o rosto da petista e o estandarte do partido.",Capa da revista Charlie Hebdo com Gleisi Hoffmann é montagem | Aos Fatos,1,5,FALSO
169,https://aosfatos.org/noticias/moro-nao-retirou-tomadas-de-presidios-medida-e-parte-de-lei-sancionada-no-Ceara/,https:www.aosfatos.org,17/01/2019,"Governos anteriores gastaram milhões em bloqueadores de sinal de celular [em presídios], e não resolveram o problema. Aí vem Sergio Moro e simplesmente tira as tomadas, problema resolvido."," falsa a publicação que afirma que o ministro da Justiça e da Segurança Pública, Sergio Moro, teria mandado retirar as tomadas de dentro das celas dos presídios e que, com isso, teria resolvido o problema da rede de comunicação de presidiários e facções criminosas. Essa decisão, na verdade, veio de uma emenda de um projeto de lei aprovado pela Assembleia Legislativa do Estado do Ceará após a onda de ataques.",Moro não retirou tomadas de presídios; medida é parte de lei sancionada no Ceará | Aos Fatos,1,5,FALSO
170,https://aosfatos.org/noticias/gleisi-nao-propos-faixas-com-frase-residencia-livre-de-armas-tweet-e-falso/,https:www.aosfatos.org,16/01/2019,Gleisi Hoffman: Vamos mostrar quem luta pela paz! Coloque uma faixa bem grande na sua casa com os dizeres: Residência livre de armas, falso o tweet no qual a senadora e deputada federal eleita Gleisi Hoffmann PT-PR propõe que pessoas contrárias ao decreto do presidente Jair Bolsonaro PSL que flexibilizou a posse de armas pendurem na frente de suas casas uma faixa com a frase Residência livre de armas. Não há qualquer publicação parecida na conta da senadora e o tweet apresenta características de montagem.,Gleisi não propôs faixas com a frase ‘Residência livre de armas’; tweet é falso | Aos Fatos,1,5,FALSO
171,https://aosfatos.org/noticias/cortar-acucar-ou-tomar-limao-e-oleo-de-coco-nao-curam-cancer-texto-traz-informacoes-falsas/,https:www.aosfatos.org,15/01/2019,"O Dr. Gupta diz que ninguém deve morrer de câncer, exceto sem atenção.","Cortar definitivamente o consumo de açúcar, beber limão com água quente e ingerir óleo de côco não curam o câncer. As informações falsas estão em uma corrente atribuída ao Dr. Gupta que está se espalhando pelas redes sociais.",Cortar açúcar ou tomar limão e óleo de coco não curam câncer; texto traz informações falsas | Aos Fatos,1,5,FALSO
172,https://aosfatos.org/noticias/governador-da-bahia-nao-disse-que-e-o-presidente-da-republica-do-nordeste-do-brasil/,https:www.aosfatos.org,14/01/2019,"Afrontando o governo Federal , o governador da Bahia Rui Costa PT se autodeclara novo Presidente da República do Nordeste do Brasil","Não é verdade que o governador da Bahia, Rui Costa PT, declarou em entrevista que era o novo Presidente da República do Nordeste do Brasil. A informação falsa consta na legenda de um vídeo publicado com uma entrevista do mandatário baiano, mas em nenhum momento da conversa ele chega a dizer algo semelhante. No vídeo, Rui Costa prega a união do Nordeste para o combate ao crime e anuncia que vai propor um consórcio aos outros governadores da região para que eles possam comprar equipamentos e veículos de uso comum.",Governador da Bahia não disse que é o ‘Presidente da República do Nordeste do Brasil’ | Aos Fatos,1,5,FALSO
173,https://aosfatos.org/noticias/ernesto-araujo-nao-postou-que-combater-o-pt-e-mais-importante-que-erradicar-miseria-tweet-e-falso/,https:www.aosfatos.org,14/01/2019,"Ernesto Araújo: Não é hora de combater a fome, a miséria, muito menos o analfabetismo.  hora de combater o PT e o comunismo. Vamos juntos!","A publicação atribui ao chefe do Itamaraty declaração de que não é hora de combater a fome, a miséria, muito menos o analfabetismo.  hora de combater o PT e o comunismo. Ele nunca disse isso. O conteúdo mostra o perfil falso com o nome do ministro, mas, hoje, a mesma conta usa a alcunha Ernesto Sensato. O endereço também é quase igual ao do original: em vez de @ernestofaraujo, utiliza @ermestofaraujo, com a letra M.  desta forma que o post vem enganando usuários das redes sociais.",Ernesto Araújo não postou que combater o PT é mais importante que erradicar miséria; tweet é falso | Aos Fatos,1,5,FALSO
174,https://aosfatos.org/noticias/nao-e-verdade-que-520-mil-usuarios-sairam-do-bolsa-familia-por-medo-de-auditoria-de-bolsonaro/,https:www.aosfatos.org,11/01/2019,Governo Bolsonaro em 7 dias de governo tira meio milhão de pessoas da pobreza: medo da auditoria causa debandada de beneficiários do Bolsa Família,"Esse número, na verdade, corresponde ao número de famílias que deixaram de receber o benefício voluntariamente desde 2003. As publicações analisadas trazem uma montagem para fazer parecer que a informação falsa consta no site da Secretaria Especial de Desenvolvimento Social. Como os dados de desligamento do Bolsa Família só são divulgados no fim de cada mês, não é possível saber ainda quantos beneficiários saíram do programa desde que o novo governo assumiu, na semana passada.",Não é verdade que 520 mil usuários saíram do Bolsa Família por medo de auditoria de Bolsonaro | Aos Fatos,1,5,FALSO
175,https://aosfatos.org/noticias/BB-nega-que-filho-de-Mourao-substituira-petista-que-ganhava-100-mil-posts-tem-informacao-falsa/,https:www.aosfatos.org,09/01/2019,"O que mais impressiona, no entanto, é que antes dele ocupar este cargo, quem ocupava era um Petista indicado - dizem -, desqualificado, e que ganhava não 37, mas 100 mil reais! Como não ficamos sabendo disso Ainda bem que, após duas décadas de silêncio, a mídia começou a trabalhar.","O Banco do Brasil negou nesta quarta-feira 9 que o filho do vice-presidente Hamilton Mourão PRTB, Antônio Hamilton Rossel Mourão, substituirá na assessoria especial da presidência da instituição um petista que ganhava R$ 100 mil. A informação falsa passou a ser disseminada em publicações nas redes sociais após críticas à nomeação dele, que é funcionário do banco há 19 anos, para o cargo.",BB nega que filho de Mourão substituirá petista que ganhava R$ 100 mil; posts têm informação falsa | Aos Fatos,1,5,FALSO
176,https://aosfatos.org/noticias/e-falso-que-Moro-transferiu-60-criminosos-do-ceara-para-presidios-federais-foto-usada-em-post-e-de-2017/,https:www.aosfatos.org,09/01/2019,"60 chefes do crime organizado do Ceará, levados para a Prisão Federal. Aos poucos o Super Ministro da Justiça mostra sua força."," falsa a publicação que diz que o ministro da Justiça e Segurança Pública, Sergio Moro, transferiu 60 chefes do crime organizado do Ceará para prisões federais. A peça, além de distorcer números referentes à crise de segurança do Estado, ainda utiliza uma foto datada para tentar conferir veracidade à desinformação.",É falso que Moro transferiu 60 criminosos do Ceará para presídios federais; foto usada em post é de 2017 | Aos Fatos,1,5,FALSO
177,https://aosfatos.org/noticias/nao-e-verdade-que-promotor-pediu-prisao-de-lutadora-de-MMA-que-reagiu-assalto-no-rio/,https:www.aosfatos.org,08/01/2019,Promotor manda prender lutadora de UFC que reagiu a assalto e espancou criminoso no Rio de Janeiro,"O Ministério Público do Rio de Janeiro informou ao Aos Fatos nesta quarta-feira 8 que não há promotor de Justiça chamado Jean Carlos Rosário no quadro da instituição. Otexto publicado originalmente pelo site O Congressotambém falseia ao dizer que o assaltante está solto, quando, na verdade, ele passou por audiência de custódia e permanece preso, de acordo com o MP-RJ.",Não é verdade que promotor pediu prisão de lutadora de MMA que reagiu a assalto no Rio | Aos Fatos,1,5,FALSO
178,https://aosfatos.org/noticias/e-falso-que-paulo-guedes-anunciou-o-fim-do-auxilio-reclusao/,https:www.aosfatos.org,08/01/2019,"URGENTE! Ministro Paulo Guedes acaba de anunciar o fim do BOLSA-BANDIDO, o auxílio reclusão!!","Não é verdade que Paulo Guedes, ministro da Economia, anunciou o fim do auxílio reclusão, benefício concedido aos familiares do presidiário que contribuiu para o INSS quando ainda estava em liberdade. Além de não ter sido encontrada nenhuma declaração parecida, o ministério também negou o anúncio.",É falso que Paulo Guedes anunciou o fim do auxílio-reclusão | Aos Fatos,1,5,FALSO
179,https://aosfatos.org/noticias/oab-nao-emitiu-inscricao-para-deputado-sem-passar-pelo-exame-de-ordem/,https:www.aosfatos.org,07/01/2019,"Parabéns a OAB, que para intensificar a sua fiscalização ao Governo Bolsonaro irá permitir ao Deputado Tulho Gadeia, namorado de Fatima Bernandes, a sua inscrição sem a necessidade de realização da prova no Exame da Ordem, dada sua agenda, Deputado tem dificuldade na aprovação.","São falsas as informações contidas num tweet do perfil @fasdobolsonaro sobre a OAB Ordem dos Advogados do Brasil permitir que Túlio Gadelha PDT-PE se inscrevesse na ordem sem precisar passar pelo exame. Além da ordem já ter desmentido a publicação em nota, o tuíte também traz erros de grafia.",OAB não emitiu inscrição para deputado sem passar pelo Exame de Ordem | Aos Fatos,1,5,FALSO
180,https://aosfatos.org/noticias/e-falso-que-decreto-de-bolsonaro-cortou-verbas-para-carnaval-e-paradas-lgbti/,https:www.aosfatos.org,04/01/2019,"Nem Olinda, nem Salvador, nem Rio de Janeiro Presidente Jair Bolsonaro assina decreto cortando verba do carnaval e parada gay em todo o Brasil. O decreto já cancela o carnaval de 2019.","Em consulta ao Diário Oficial da União, Aos Fatos constatou que não foi publicado qualquer decreto com esse propósito desde que o novo presidente assumiu o cargo, na última terça-feira 1. Em governos anteriores, o Carnaval e as paradas LGBTIs já receberam incentivos por meio de aportes diretos do Ministério do Turismo ou de autorização para captação de recursos via Lei Rouanet.",É falso que decreto de Bolsonaro cortou verbas para Carnaval e paradas LGBTI | Aos Fatos,1,5,FALSO
181,https://aosfatos.org/noticias/curriculo-de-professora-universitaria-do-amazonas-e-atribuido-a-mulher-do-vice-presidente-mourao/,https:www.aosfatos.org,04/01/2019,A esposa do Mourão foi muito criticada pelo vestido dela! Segue o currículo dela!,"A peça, que traz informações como doutorado em Medicina Tropical pela Universidade de Brasília 2007, membro do Comitê de tica em Pesquisa da FMT-HVD desde 2004 e lidera o grupo de pesquisa Núcleo de Investigação em Arboviroses, Roboviroses e Viroses Emergentes do Amazonas, copia informações do Currículo Lattes da doutora Maria Paula Gomes Mourão.",Currículo de professora universitária do Amazonas é atribuído à mulher do vice-presidente Mourão | Aos Fatos,1,5,FALSO
182,https://aosfatos.org/noticias/pt-nao-convocou-posse-simbolica-de-lula-nem-cancelou-evento-por-falta-de-publico/,https:www.aosfatos.org,01/01/2019,"Por falta de público, Posse simbólica de Lula é cancelada em Curitiba","O ato petista foi realizado nesta terça em frente à carceragem da Polícia Federal paranaense, mas só foi chamado de posse simbólica por publicações de sites simpáticos ao PT, como o Brasil 247 e a Revista Fórum. Portanto, diferentemente do publicado inicialmente por Aos Fatos, o termo não foi uma invenção do site República de Curitiba, que apenas replicou a expressão usada pelas páginas pró-PT.",PT  não convocou 'posse simbólica' de Lula nem cancelou evento por falta de público | Aos Fatos,1,5,FALSO
